192	0.29084		0.030615		0.28713		0.32131		0.070101		3
193	0.29087		0.030517		0.28715		0.32133		0.070139		3
194	0.29086		0.030402		0.28715		0.32148		0.070118		3
195	0.29082		0.030267		0.28712		0.32175		0.070033		3
196	0.29079		0.030209		0.28715		0.32178		0.07007		3
197	0.29069		0.030141		0.28714		0.322		0.070024		3
198	0.29059		0.030079		0.28712		0.32223		0.069978		3
199	0.2905		0.03001		0.28711		0.32244		0.069943		3
200	0.29041		0.029934		0.28708		0.32268		0.069893		3
201	0.29033		0.029856		0.28707		0.3229		0.069839		3
202	0.29026		0.029774		0.28706		0.32312		0.069784		3
203	0.2902		0.02969		0.28706		0.32332		0.069728		3
204	0.29014		0.029611		0.28705		0.32352		0.06968		3
205	0.29008		0.029543		0.28705		0.32369		0.069642		3
206	0.29002		0.029485		0.28704		0.32385		0.069608		3
207	0.28997		0.029437		0.28703		0.32399		0.069572		3
208	0.28992		0.029397		0.28703		0.32412		0.069535		3
209	0.28988		0.029363		0.28703		0.32423		0.069498		3
210	0.28986		0.029334		0.28703		0.32432		0.069461		3
211	0.28985		0.029304		0.28703		0.32439		0.069434		3
212	0.28986		0.029272		0.28702		0.32444		0.069412		3
213	0.28988		0.029238		0.28701		0.32448		0.069392		3
214	0.28992		0.029202		0.287		0.3245		0.069372		3
215	0.28998		0.029163		0.28699		0.32452		0.06935		3
216	0.29005		0.029119		0.28699		0.32452		0.069326		3
217	0.29015		0.029071		0.28697		0.3245		0.069299		3
218	0.29027		0.029017		0.28696		0.32449		0.069266		3
219	0.2904		0.028951		0.28694		0.32448		0.069222		3
220	0.29056		0.028874		0.28693		0.32447		0.069166		3
221	0.29074		0.028792		0.28691		0.32444		0.069115		3
222	0.29095		0.028714		0.28688		0.32438		0.069081		3
223	0.29116		0.028638		0.28683		0.32432		0.069049		3
224	0.29141		0.028562		0.28677		0.32424		0.069013		3
225	0.29169		0.028485		0.2867		0.32416		0.06897		3
226	0.29198		0.028407		0.28663		0.32405		0.068934		3
227	0.29226		0.028332		0.28656		0.32394		0.068906		3
228	0.2925		0.028257		0.2865		0.32386		0.068879		3
229	0.29268		0.028176		0.28648		0.32383		0.068835		3
230	0.29284		0.028084		0.28645		0.32387		0.068755		3
231	0.29297		0.027988		0.28646		0.32391		0.068666		3
232	0.29306		0.027895		0.28649		0.32396		0.068592		3
233	0.29308		0.027781		0.28655		0.32414		0.068456		3
234	0.29313		0.027669		0.28659		0.32428		0.06833		3
235	0.29321		0.027584		0.2866		0.32432		0.068286		3
236	0.29332		0.027504		0.2866		0.32432		0.068254		3
237	0.29344		0.02743		0.2866		0.32429		0.068235		3
238	0.29359		0.027365		0.28659		0.32422		0.06824		3
239	0.29376		0.027306		0.28655		0.32412		0.068258		3
240	0.29395		0.027243		0.28648		0.32408		0.068254		3
241	0.29414		0.027171		0.2863		0.32422		0.068169		3
242	0.29443		0.027096		0.28619		0.32428		0.068015		3
243	0.29476		0.027039		0.28612		0.3242		0.067882		3
244	0.29514		0.026998		0.28602		0.32408		0.067769		3
245	0.29551		0.026963		0.28592		0.32393		0.067684		3
246	0.29586		0.026927		0.28582		0.32376		0.067639		3
247	0.29618		0.026891		0.28572		0.3236		0.067614		3
248	0.29648		0.026857		0.28562		0.32345		0.067597		3
249	0.29677		0.026824		0.28553		0.3233		0.067585		3
250	0.29706		0.026795		0.28543		0.32314		0.067577		3
251	0.29728		0.026771		0.28535		0.32301		0.067585		3
252	0.2975		0.026748		0.28527		0.32289		0.067587		3
253	0.29772		0.026726		0.28518		0.32278		0.067587		3
254	0.29793		0.026704		0.2851		0.32268		0.067584		3
255	0.29813		0.02668		0.28502		0.32259		0.067576		3
256	0.29832		0.026654		0.28494		0.32252		0.067564		3
257	0.2985		0.026627		0.28488		0.32245		0.067547		3
258	0.29868		0.026602		0.28481		0.32237		0.06753		3
259	0.29886		0.026575		0.28476		0.32229		0.067509		3
260	0.29904		0.02655		0.2847		0.32221		0.067488		3
261	0.29921		0.026522		0.28465		0.32214		0.067467		3
262	0.29938		0.026497		0.2846		0.32207		0.067445		3
263	0.29954		0.026467		0.28456		0.32201		0.067422		3
264	0.29969		0.026436		0.28451		0.32196		0.067397		3
265	0.29984		0.026406		0.28447		0.32192		0.067372		3
266	0.29997		0.026376		0.28443		0.32187		0.06735		3
267	0.3001		0.026347		0.28439		0.32183		0.067328		3
268	0.30022		0.026317		0.28435		0.3218		0.067308		3
269	0.30034		0.026289		0.28432		0.32176		0.067291		3
270	0.30047		0.026263		0.28427		0.32172		0.067276		3
271	0.30058		0.026238		0.28424		0.32169		0.067262		3
272	0.30068		0.026212		0.2842		0.32166		0.067249		3
273	0.30077		0.026186		0.28417		0.32163		0.067237		3
274	0.30087		0.026162		0.28414		0.32161		0.067226		3
275	0.30095		0.026136		0.28411		0.32159		0.067215		3
276	0.30104		0.026113		0.28408		0.32156		0.067207		3
277	0.30112		0.02609		0.28405		0.32155		0.067198		3
278	0.30119		0.026066		0.28402		0.32153		0.067189		3
279	0.30126		0.026043		0.28399		0.32152		0.06718		3
280	0.30133		0.026022		0.28397		0.32151		0.067172		3
281	0.30141		0.026001		0.28394		0.32149		0.067165		3
282	0.30147		0.02598		0.28391		0.32148		0.067158		3
283	0.30154		0.02596		0.28388		0.32147		0.06715		3
284	0.3016		0.025941		0.28386		0.32146		0.067143		3
285	0.30167		0.025923		0.28383		0.32145		0.067137		3
286	0.30172		0.025904		0.28381		0.32144		0.06713		3
287	0.30177		0.025884		0.28378		0.32144		0.067122		3
288	0.30181		0.025862		0.28376		0.32145		0.067111		3
289	0.30184		0.025839		0.28375		0.32148		0.067097		3
290	0.30187		0.025814		0.28373		0.32151		0.06708		3
291	0.30188		0.025807		0.28371		0.32152		0.067086		3
292	0.30189		0.025784		0.28374		0.3215		0.06709		3
293	0.30188		0.025774		0.28374		0.32151		0.067091		3
294	0.30188		0.02576		0.28373		0.32156		0.06708		3
295	0.30187		0.025747		0.28371		0.3216		0.067069		3
296	0.30187		0.025732		0.2837		0.32165		0.067057		3
297	0.30186		0.025716		0.28368		0.32169		0.067045		3
298	0.30186		0.0257		0.28367		0.32174		0.067031		3
299	0.30185		0.025683		0.28366		0.32179		0.067018		3
300	0.30184		0.025666		0.28365		0.32184		0.067003		3
301	0.30181		0.02568		0.28364		0.32185		0.067023		3
302	0.30179		0.025676		0.28363		0.32192		0.06698		3
303	0.30175		0.025673		0.28363		0.32199		0.066956		3
304	0.30168		0.02567		0.28363		0.32207		0.066944		3
305	0.30158		0.025663		0.28364		0.32219		0.066928		3
306	0.30149		0.025657		0.28363		0.32232		0.06691		3
307	0.30141		0.025648		0.28362		0.32244		0.066885		3
308	0.30136		0.025638		0.2836		0.32254		0.06686		3
309	0.30133		0.025628		0.28359		0.32262		0.066839		3
310	0.30132		0.02562		0.28356		0.32268		0.066822		3
311	0.30133		0.025613		0.28353		0.32271		0.06681		3
312	0.30137		0.025611		0.28349		0.32272		0.066808		3
313	0.30143		0.025609		0.28343		0.32273		0.0668		3
314	0.30151		0.025607		0.28337		0.32272		0.06679		3
315	0.3016		0.025606		0.28331		0.3227		0.066782		3
316	0.30172		0.025604		0.28323		0.32267		0.066775		3
317	0.30184		0.025603		0.28315		0.32263		0.06677		3
318	0.30201		0.025602		0.28306		0.32257		0.066765		3
319	0.30218		0.0256		0.28296		0.3225		0.06676		3
320	0.30237		0.025599		0.28285		0.32242		0.066758		3
321	0.30257		0.025598		0.28274		0.32234		0.066756		3
322	0.30278		0.025597		0.28262		0.32225		0.066754		3
323	0.30301		0.025596		0.28249		0.32215		0.066753		3
324	0.30327		0.025595		0.28236		0.32203		0.066751		3
325	0.30353		0.025594		0.28221		0.32191		0.066749		3
326	0.30379		0.025593		0.28207		0.32181		0.066745		3
327	0.30403		0.025592		0.28193		0.32171		0.066742		3
328	0.30426		0.025591		0.28179		0.32162		0.066738		3
329	0.30448		0.02559		0.28166		0.32154		0.066733		3
330	0.30468		0.025589		0.28154		0.32146		0.066728		3
331	0.30484		0.025587		0.28145		0.32141		0.066723		3
332	0.30499		0.025586		0.28136		0.32135		0.066719		3
333	0.30514		0.025585		0.28128		0.32128		0.066715		3
334	0.3053		0.025585		0.2812		0.32121		0.066712		3
335	0.30545		0.025584		0.28113		0.32113		0.066709		3
336	0.30561		0.025583		0.28107		0.32103		0.066706		3
337	0.30576		0.025583		0.28102		0.32093		0.066704		3
338	0.30593		0.025582		0.28096		0.32082		0.066703		3
339	0.30611		0.025582		0.28091		0.32069		0.066704		3
340	0.30628		0.025582		0.28086		0.32057		0.066705		3
341	0.30644		0.025581		0.28082		0.32046		0.066705		3
342	0.30659		0.02558		0.28077		0.32035		0.066706		3
343	0.30675		0.025579		0.28072		0.32024		0.066707		3
344	0.30689		0.025578		0.28068		0.32014		0.066708		3
345	0.30703		0.025578		0.28064		0.32004		0.06671		3
346	0.30717		0.025577		0.2806		0.31995		0.066711		3
347	0.30729		0.025576		0.28056		0.31986		0.066713		3
348	0.30742		0.025575		0.28051		0.31977		0.066715		3
349	0.30755		0.025572		0.28047		0.31969		0.066717		3
350	0.30766		0.025569		0.28043		0.31962		0.066716		3
351	0.30776		0.025566		0.2804		0.31956		0.066714		3
352	0.30787		0.025563		0.28036		0.31949		0.066712		3
353	0.30797		0.02556		0.28033		0.31943		0.066709		3
354	0.30806		0.025556		0.2803		0.31938		0.066705		3
355	0.30815		0.025552		0.28027		0.31933		0.066701		3
356	0.30824		0.025549		0.28024		0.31927		0.066697		3
357	0.30832		0.025545		0.28022		0.31922		0.066693		3
358	0.30842		0.025542		0.28019		0.31916		0.066689		3
359	0.30849		0.025538		0.28017		0.31912		0.066684		3
360	0.30856		0.025535		0.28015		0.31907		0.06668		3
361	0.30865		0.02553		0.28012		0.31903		0.066673		3
362	0.30873		0.025525		0.2801		0.31898		0.066666		3
363	0.30881		0.02552		0.28008		0.31894		0.066658		3
364	0.30888		0.025515		0.28006		0.31889		0.066651		3
365	0.30896		0.02551		0.28004		0.31885		0.066644		3
366	0.30903		0.025505		0.28002		0.31881		0.066637		3
367	0.3091		0.0255		0.28		0.31877		0.06663		3
368	0.30917		0.025496		0.27999		0.31873		0.066624		3
369	0.30923		0.025491		0.27997		0.31869		0.066617		3
370	0.30929		0.025486		0.27996		0.31865		0.06661		3
371	0.30936		0.025482		0.27994		0.31862		0.066604		3
372	0.30942		0.025477		0.27992		0.31857		0.066599		3
373	0.3095		0.025473		0.27991		0.31853		0.066594		3
374	0.30956		0.025469		0.27989		0.31849		0.066589		3
375	0.30963		0.025465		0.27988		0.31845		0.066583		3
376	0.30969		0.02546		0.27986		0.31841		0.066578		3
377	0.30976		0.025456		0.27984		0.31837		0.066574		3
378	0.30984		0.025453		0.27982		0.31832		0.06657		3
379	0.3099		0.025449		0.27981		0.31828		0.066565		3
380	0.30996		0.025445		0.27979		0.31824		0.066559		3
381	0.31002		0.025441		0.27978		0.3182		0.066554		3
382	0.31009		0.025437		0.27976		0.31817		0.066549		3
383	0.31015		0.025433		0.27975		0.31813		0.066544		3
384	0.31021		0.025429		0.27973		0.31809		0.066539		3
385	0.31027		0.025425		0.27972		0.31805		0.066534		3
386	0.31034		0.025421		0.2797		0.31801		0.06653		3
387	0.3104		0.025418		0.27969		0.31797		0.066525		3
388	0.31046		0.025414		0.27968		0.31793		0.06652		3
389	0.31053		0.02541		0.27966		0.31789		0.066515		3
390	0.31059		0.025407		0.27965		0.31785		0.06651		3
391	0.31065		0.025403		0.27963		0.31781		0.066506		3
392	0.31071		0.025399		0.27962		0.31777		0.066501		3
393	0.31078		0.025396		0.27961		0.31773		0.066497		3
394	0.31084		0.025392		0.27959		0.31768		0.066492		3
395	0.3109		0.025389		0.27958		0.31764		0.066487		3
396	0.31096		0.025386		0.27956		0.3176		0.066483		3
397	0.31103		0.025382		0.27955		0.31756		0.066479		3
398	0.31109		0.025379		0.27954		0.31752		0.066474		3
399	0.31115		0.025376		0.27952		0.31748		0.06647		3
400	0.31121		0.025372		0.27951		0.31744		0.066466		3
401	0.31128		0.025369		0.2795		0.3174		0.066461		3
402	0.31134		0.025366		0.27949		0.31735		0.066457		3
403	0.3114		0.025363		0.27947		0.31731		0.066453		3
404	0.31146		0.02536		0.27946		0.31727		0.066449		3
405	0.31152		0.025357		0.27945		0.31723		0.066444		3
406	0.31158		0.025354		0.27944		0.31719		0.06644		3
407	0.31164		0.025351		0.27942		0.31715		0.066436		3
408	0.31171		0.025348		0.27941		0.3171		0.066432		3
409	0.31177		0.025345		0.2794		0.31706		0.066428		3
410	0.31183		0.025342		0.27939		0.31702		0.066423		3
411	0.31189		0.025339		0.27938		0.31698		0.066419		3
412	0.31195		0.025336		0.27936		0.31693		0.066415		3
413	0.31201		0.025333		0.27935		0.31689		0.066411		3
414	0.31207		0.025331		0.27934		0.31685		0.066407		3
415	0.31213		0.025328		0.27933		0.31681		0.066403		3
416	0.31219		0.025325		0.27932		0.31676		0.066399		3
417	0.31225		0.025323		0.27931		0.31672		0.066394		3
418	0.31231		0.02532		0.2793		0.31668		0.066391		3
419	0.31237		0.025318		0.27929		0.31663		0.066386		3
420	0.31243		0.025315		0.27928		0.31659		0.066382		3
421	0.31249		0.025313		0.27927		0.31655		0.066378		3
422	0.31255		0.02531		0.27926		0.31651		0.066374		3
423	0.31261		0.025308		0.27925		0.31646		0.06637		3
424	0.31267		0.025306		0.27924		0.31642		0.066366		3
425	0.31273		0.025303		0.27923		0.31638		0.066362		3
426	0.31278		0.025301		0.27922		0.31634		0.066358		3
427	0.31284		0.025299		0.27922		0.31629		0.066354		3
428	0.31289		0.025296		0.27921		0.31625		0.06635		3
429	0.31295		0.025294		0.2792		0.31621		0.066346		3
430	0.313		0.025292		0.27919		0.31617		0.066341		3
431	0.31306		0.02529		0.27919		0.31613		0.066337		3
432	0.31312		0.025288		0.27918		0.31609		0.066333		3
433	0.31317		0.025286		0.27917		0.31604		0.066329		3
434	0.31323		0.025284		0.27916		0.316		0.066325		3
435	0.31328		0.025282		0.27916		0.31596		0.066321		3
436	0.31333		0.02528		0.27915		0.31592		0.066317		3
437	0.31339		0.025278		0.27915		0.31587		0.066313		3
438	0.31344		0.025276		0.27914		0.31583		0.066309		3
439	0.3135		0.025274		0.27913		0.31579		0.066305		3
440	0.31355		0.025272		0.27913		0.31575		0.066301		3
441	0.3136		0.025271		0.27912		0.3157		0.066297		3
442	0.31366		0.025269		0.27912		0.31566		0.066293		3
443	0.31371		0.025267		0.27911		0.31562		0.066289		3
444	0.31377		0.025266		0.27911		0.31557		0.066285		3
445	0.31382		0.025264		0.27911		0.31553		0.066281		3
446	0.31387		0.025262		0.2791		0.31549		0.066277		3
447	0.31392		0.025261		0.2791		0.31545		0.066273		3
448	0.31398		0.025259		0.27909		0.3154		0.066269		3
449	0.31403		0.025258		0.27909		0.31536		0.066265		3
450	0.31408		0.025256		0.27909		0.31532		0.066261		3
451	0.31413		0.025255		0.27908		0.31527		0.066257		3
452	0.31418		0.025253		0.27908		0.31523		0.066253		3
453	0.31424		0.025252		0.27908		0.31518		0.06625		3
454	0.31429		0.025252		0.27908		0.31514		0.066247		3
455	0.31432		0.025252		0.27909		0.31508		0.06625		3
456	0.31437		0.025251		0.27909		0.31504		0.066242		3
457	0.3144		0.025251		0.27911		0.315		0.066243		3
458	0.31443		0.02525		0.27912		0.31496		0.066237		3
459	0.31446		0.025248		0.27913		0.31494		0.066225		3
460	0.31449		0.025246		0.27913		0.31491		0.066213		3
461	0.31452		0.025245		0.27914		0.31489		0.066202		3
462	0.31455		0.025243		0.27914		0.31487		0.066191		3
463	0.31458		0.025241		0.27915		0.31485		0.06618		3
464	0.31461		0.025239		0.27916		0.31483		0.066168		3
465	0.31464		0.025236		0.27916		0.3148		0.066157		3
466	0.31467		0.025234		0.27917		0.31479		0.066144		3
467	0.31469		0.025231		0.27918		0.31477		0.066132		3
468	0.31471		0.025227		0.27919		0.31477		0.066113		3
469	0.31469		0.025234		0.27922		0.31473		0.066134		3
470	0.31458		0.025244		0.27936		0.31464		0.066179		3
471	0.31456		0.025237		0.2794		0.31465		0.066152		3
472	0.31447		0.025248		0.2795		0.31459		0.066192		3
473	0.31447		0.025244		0.27952		0.3146		0.066166		3
474	0.31448		0.025241		0.27954		0.3146		0.066146		3
475	0.3145		0.025238		0.27955		0.31459		0.066128		3
476	0.31453		0.025235		0.27955		0.31457		0.066112		3
477	0.31458		0.025233		0.27956		0.31453		0.066099		0
478	0.31466		0.025231		0.27956		0.31447		0.066087		0
479	0.31475		0.025229		0.27955		0.31439		0.066073		0
480	0.31485		0.025226		0.27955		0.31431		0.066058		0
481	0.31498		0.025223		0.27954		0.31421		0.066044		0
482	0.31511		0.02522		0.27954		0.3141		0.066031		0
