130	0.10215		0.044728		0.10234		0.40192		0.34886		3
131	0.10187		0.044442		0.10144		0.4028		0.34944		3
132	0.10159		0.044147		0.10055		0.40368		0.35003		3
133	0.10129		0.043853		0.099675		0.40456		0.35062		3
134	0.10099		0.043557		0.098807		0.40544		0.35121		3
135	0.10068		0.043264		0.097951		0.40632		0.35179		3
136	0.10037		0.042976		0.097108		0.40719		0.35236		3
137	0.10005		0.042689		0.096274		0.40806		0.35293		3
138	0.099704		0.042397		0.095447		0.40895		0.35351		3
139	0.09934		0.042108		0.094627		0.40984		0.35408		3
140	0.098957		0.041823		0.093814		0.41075		0.35466		3
141	0.098556		0.041534		0.093007		0.41166		0.35524		3
142	0.098148		0.041251		0.092209		0.41258		0.35581		3
143	0.097734		0.040975		0.09142		0.41349		0.35639		3
144	0.097321		0.040688		0.090649		0.41438		0.35696		3
145	0.096896		0.040398		0.089883		0.41529		0.35753		3
146	0.096468		0.040108		0.089123		0.41621		0.35809		3
147	0.096039		0.039822		0.088374		0.41712		0.35865		3
148	0.095609		0.039536		0.087634		0.41803		0.35919		3
149	0.095107		0.03919		0.086857		0.41906		0.35978		3
150	0.094486		0.038792		0.085917		0.42032		0.36049		3
151	0.093904		0.038402		0.085009		0.42151		0.36117		3
152	0.09335		0.038018		0.08413		0.42268		0.36182		3
153	0.09281		0.037638		0.08326		0.42384		0.36246		3
154	0.092276		0.037261		0.082399		0.42498		0.36308		3
155	0.091748		0.036887		0.081545		0.42612		0.3637		3
156	0.091178		0.036512		0.080701		0.42729		0.36431		3
157	0.090603		0.03614		0.07986		0.42847		0.36493		3
158	0.090011		0.035745		0.079012		0.42968		0.36555		3
159	0.089424		0.035358		0.07818		0.43084		0.3662		3
160	0.088845		0.03498		0.077367		0.43199		0.36682		3
161	0.088272		0.034609		0.07657		0.43313		0.36742		3
162	0.087704		0.034246		0.075789		0.43425		0.36801		3
163	0.087093		0.033881		0.075003		0.43542		0.36861		3
164	0.086484		0.033523		0.07423		0.43657		0.36919		3
165	0.085883		0.033173		0.073472		0.43771		0.36976		3
166	0.085286		0.032829		0.072728		0.43883		0.37032		3
167	0.084696		0.032493		0.071999		0.43994		0.37087		3
168	0.084113		0.032164		0.071283		0.44103		0.37141		3
169	0.083537		0.031844		0.070582		0.4421		0.37194		3
170	0.082968		0.03153		0.069894		0.44316		0.37245		3
171	0.082406		0.031221		0.069217		0.44421		0.37295		3
172	0.081849		0.030918		0.068552		0.44524		0.37344		3
173	0.081298		0.030621		0.067899		0.44626		0.37392		3
174	0.080752		0.030331		0.067257		0.44727		0.37439		3
175	0.080214		0.030046		0.066626		0.44827		0.37485		3
176	0.079681		0.029766		0.066006		0.44925		0.3753		3
177	0.079155		0.029493		0.065396		0.45022		0.37574		3
178	0.078633		0.029225		0.064796		0.45118		0.37617		3
179	0.078118		0.028962		0.064205		0.45212		0.37659		3
180	0.077652		0.028738		0.063641		0.453		0.37697		3
181	0.077175		0.028513		0.063073		0.45382		0.37742		3
182	0.076705		0.028291		0.062515		0.45468		0.37781		3
183	0.076244		0.028072		0.061969		0.45554		0.37818		3
184	0.07579		0.027858		0.061434		0.45638		0.37854		3
185	0.075343		0.027647		0.060907		0.45721		0.3789		3
186	0.0749		0.02744		0.06039		0.45803		0.37924		3
187	0.074463		0.027234		0.059881		0.45883		0.37959		3
188	0.074031		0.027032		0.05938		0.45964		0.37992		3
189	0.073603		0.026833		0.058886		0.46043		0.38025		3
190	0.073179		0.026634		0.0584		0.46121		0.38057		3
191	0.072824		0.026484		0.057942		0.46186		0.38089		3
192	0.072404		0.026312		0.057438		0.46264		0.3812		3
193	0.072154		0.026149		0.057079		0.46288		0.38174		3
194	0.071812		0.025961		0.056654		0.4634		0.38217		3
195	0.071371		0.025747		0.056159		0.46429		0.38243		3
196	0.071186		0.025616		0.055814		0.46473		0.38266		3
197	0.070891		0.025476		0.055462		0.46507		0.3831		3
198	0.070594		0.025343		0.055133		0.46553		0.3834		3
199	0.070354		0.02521		0.054822		0.46597		0.38364		3
200	0.07009		0.025068		0.054493		0.4665		0.38385		3
201	0.069826		0.024926		0.054164		0.467		0.38408		3
202	0.069563		0.024781		0.053837		0.4675		0.38431		3
203	0.069303		0.024635		0.053511		0.46801		0.38454		3
204	0.069058		0.024494		0.053195		0.46849		0.38477		3
205	0.068834		0.024363		0.052892		0.46895		0.38496		3
206	0.068621		0.02424		0.052596		0.46939		0.38516		3
207	0.068416		0.024124		0.052304		0.46981		0.38534		3
208	0.068214		0.024014		0.052013		0.47024		0.38552		3
209	0.068018		0.023909		0.051724		0.47066		0.38569		3
210	0.06783		0.023807		0.051437		0.47107		0.38586		3
211	0.067657		0.023706		0.051161		0.47145		0.38603		3
212	0.067492		0.023605		0.050888		0.47183		0.38618		3
213	0.067331		0.023503		0.050618		0.47222		0.38633		3
214	0.067169		0.023399		0.050349		0.47261		0.38647		3
215	0.067008		0.023293		0.05008		0.473		0.38662		3
216	0.066844		0.023185		0.049809		0.47341		0.38676		3
217	0.066679		0.023074		0.049537		0.47382		0.38689		3
218	0.066509		0.022959		0.04926		0.47424		0.38703		3
219	0.066327		0.022837		0.048975		0.4747		0.38716		3
220	0.066129		0.022706		0.048679		0.47519		0.3873		3
221	0.065924		0.022563		0.048346		0.47571		0.38746		3
222	0.065755		0.022436		0.048066		0.4761		0.38765		3
223	0.065593		0.02232		0.047826		0.47651		0.38775		3
224	0.065446		0.022218		0.047633		0.47682		0.38788		3
225	0.065298		0.022123		0.047469		0.47719		0.38792		3
226	0.065156		0.02203		0.047313		0.47752		0.38798		3
227	0.06502		0.021938		0.047159		0.47785		0.38803		3
228	0.06489		0.021848		0.047008		0.47817		0.38809		3
229	0.064772		0.021777		0.046934		0.47837		0.38814		3
230	0.064607		0.021709		0.046879		0.47872		0.38809		3
231	0.064441		0.021641		0.046828		0.479		0.38809		3
232	0.064294		0.021574		0.046778		0.47925		0.38811		3
233	0.064095		0.021511		0.046753		0.47959		0.38805		3
234	0.063897		0.021444		0.04671		0.47998		0.38797		3
235	0.06377		0.021376		0.046648		0.48024		0.38797		3
236	0.063651		0.021307		0.046578		0.48049		0.38798		3
237	0.063548		0.021239		0.046503		0.48068		0.38803		3
238	0.063467		0.021169		0.046419		0.48082		0.38812		3
239	0.063366		0.021089		0.046298		0.48107		0.38818		3
240	0.063187		0.020987		0.046104		0.48173		0.38799		3
241	0.062841		0.020848		0.045781		0.48317		0.38736		3
242	0.062498		0.020718		0.045452		0.48369		0.38765		3
243	0.062166		0.020596		0.045122		0.48425		0.38786		3
244	0.061839		0.020481		0.044786		0.48487		0.38802		3
245	0.061532		0.02037		0.044457		0.48547		0.38817		3
246	0.061258		0.02026		0.044148		0.48603		0.38831		3
247	0.061001		0.02015		0.043851		0.48658		0.38842		3
248	0.060749		0.020042		0.043559		0.48711		0.38853		3
249	0.060502		0.019936		0.043272		0.48765		0.38864		3
250	0.060256		0.019831		0.042989		0.48819		0.38873		3
251	0.060055		0.019732		0.042726		0.48867		0.38881		3
252	0.05984		0.019633		0.04246		0.4892		0.38886		3
253	0.059619		0.019533		0.042194		0.48976		0.3889		3
254	0.05939		0.019432		0.041927		0.49033		0.38893		3
255	0.059153		0.019331		0.041661		0.49089		0.38896		3
256	0.058912		0.019228		0.041396		0.49145		0.38902		3
257	0.058664		0.019125		0.041132		0.49199		0.38908		3
258	0.058416		0.019023		0.040869		0.49253		0.38916		3
259	0.058161		0.01892		0.040608		0.49307		0.38924		3
260	0.057906		0.018818		0.040348		0.4936		0.38933		3
261	0.057647		0.018716		0.040091		0.49412		0.38942		3
262	0.057389		0.018615		0.039836		0.49464		0.38952		3
263	0.057105		0.01851		0.039577		0.49519		0.38962		3
264	0.056816		0.018405		0.039319		0.49576		0.3897		3
265	0.056528		0.0183		0.039063		0.49631		0.3898		3
266	0.056243		0.018197		0.038812		0.49685		0.3899		3
267	0.055957		0.018094		0.038562		0.49739		0.39		3
268	0.055674		0.017992		0.038316		0.49793		0.39009		3
269	0.055393		0.017891		0.038073		0.49845		0.39019		3
270	0.055114		0.017792		0.037834		0.49898		0.39028		3
271	0.054837		0.017694		0.037597		0.49949		0.39038		3
272	0.054562		0.017597		0.037364		0.5		0.39047		3
273	0.05429		0.0175		0.037133		0.50051		0.39057		3
274	0.054019		0.017405		0.036906		0.50101		0.39066		3
275	0.053751		0.01731		0.036681		0.50151		0.39075		3
276	0.053485		0.017216		0.03646		0.50199		0.39085		3
277	0.053222		0.017123		0.036241		0.50248		0.39094		3
278	0.05296		0.017031		0.036024		0.50296		0.39102		3
279	0.0527		0.016939		0.03581		0.50344		0.39111		3
280	0.052443		0.016849		0.035599		0.50391		0.3912		3
281	0.052188		0.01676		0.03539		0.50438		0.39128		3
282	0.051935		0.016672		0.035184		0.50484		0.39137		3
283	0.051684		0.016584		0.03498		0.5053		0.39145		3
284	0.051436		0.016498		0.034779		0.50575		0.39153		3
285	0.051189		0.016412		0.03458		0.5062		0.39162		3
286	0.050946		0.016327		0.034383		0.50665		0.3917		3
287	0.050703		0.016242		0.034188		0.50709		0.39178		3
288	0.050461		0.016157		0.033994		0.50753		0.39186		3
289	0.05022		0.016071		0.033801		0.50796		0.39194		3
290	0.04998		0.015985		0.033609		0.50839		0.39204		3
291	0.049779		0.015911		0.033436		0.50874		0.39213		3
292	0.049585		0.015833		0.03327		0.5087		0.39261		3
293	0.049403		0.015762		0.033106		0.50875		0.39298		3
294	0.049207		0.015689		0.032937		0.50882		0.39334		3
295	0.049004		0.015614		0.032763		0.50917		0.39345		3
296	0.048802		0.015539		0.032591		0.50952		0.39355		3
297	0.0486		0.015463		0.032419		0.50986		0.39366		3
298	0.048401		0.015388		0.032249		0.5102		0.39376		3
299	0.048202		0.015313		0.03208		0.51054		0.39386		3
300	0.048004		0.015238		0.031912		0.51088		0.39396		3
301	0.047865		0.015186		0.031772		0.51108		0.3941		3
302	0.047688		0.015125		0.031611		0.5112		0.39438		3
303	0.047529		0.015066		0.031457		0.51129		0.39465		3
304	0.047383		0.015007		0.03131		0.5114		0.3949		3
305	0.047237		0.014954		0.031184		0.51156		0.39506		3
306	0.047109		0.014901		0.031062		0.51172		0.39521		3
307	0.046975		0.014846		0.030938		0.51187		0.39538		3
308	0.046841		0.014792		0.030813		0.512		0.39555		3
309	0.046709		0.014738		0.030689		0.51214		0.39572		3
310	0.046579		0.014684		0.030567		0.51228		0.39589		3
311	0.046451		0.014631		0.030445		0.51243		0.39605		3
312	0.046333		0.014583		0.030329		0.51256		0.3962		3
313	0.046214		0.014536		0.03021		0.51271		0.39633		3
314	0.046098		0.01449		0.030092		0.51283		0.39649		3
315	0.045988		0.014445		0.029976		0.51294		0.39665		3
316	0.045881		0.014401		0.029861		0.51304		0.39682		3
317	0.045779		0.014357		0.029747		0.51313		0.39699		3
318	0.045679		0.014314		0.029632		0.51323		0.39715		3
319	0.045578		0.014271		0.029519		0.51332		0.39731		3
320	0.045477		0.014228		0.029406		0.5134		0.39748		3
321	0.045375		0.014186		0.029293		0.51349		0.39766		3
322	0.045273		0.014143		0.029181		0.51356		0.39784		3
323	0.045172		0.0141		0.02907		0.51363		0.39803		3
324	0.04507		0.014058		0.028958		0.51369		0.39822		3
325	0.044971		0.014017		0.028848		0.51373		0.39843		3
326	0.044869		0.013976		0.028738		0.51373		0.39869		3
327	0.044768		0.013934		0.028631		0.51368		0.39899		3
328	0.044667		0.013893		0.028524		0.51362		0.39929		3
329	0.044567		0.013853		0.028418		0.51355		0.39961		3
330	0.044467		0.013813		0.028314		0.51347		0.39993		3
331	0.044371		0.013773		0.028212		0.51338		0.40026		3
332	0.044271		0.013732		0.02811		0.51331		0.40058		3
333	0.044166		0.013692		0.028009		0.51326		0.40087		3
334	0.044057		0.01365		0.027907		0.51324		0.40114		3
335	0.043945		0.013608		0.027805		0.51327		0.40138		3
336	0.04383		0.013566		0.027703		0.51334		0.40156		3
337	0.043711		0.013524		0.027601		0.51345		0.40171		3
338	0.043592		0.013481		0.027499		0.51362		0.40181		3
339	0.043469		0.013438		0.027397		0.51383		0.40186		3
340	0.043344		0.013395		0.027296		0.51405		0.40192		3
341	0.043217		0.013351		0.027194		0.51427		0.40197		3
342	0.043089		0.013308		0.027093		0.51449		0.40202		3
343	0.042961		0.013265		0.026992		0.51473		0.40205		3
344	0.04283		0.013221		0.026891		0.51498		0.40208		3
345	0.042698		0.013177		0.02679		0.51523		0.4021		3
346	0.042566		0.013133		0.02669		0.5155		0.40211		3
347	0.042433		0.013089		0.026591		0.51575		0.40214		3
348	0.042301		0.013046		0.026492		0.51599		0.40217		3
349	0.042161		0.013002		0.026393		0.51624		0.40221		3
350	0.042019		0.012957		0.026293		0.51649		0.40224		3
351	0.041876		0.012913		0.026194		0.51674		0.40228		3
352	0.041734		0.012869		0.026095		0.51697		0.40233		3
353	0.041592		0.012825		0.025997		0.51719		0.4024		3
354	0.04145		0.01278		0.0259		0.51741		0.40246		3
355	0.041309		0.012737		0.025803		0.51763		0.40252		3
356	0.041168		0.012693		0.025707		0.51783		0.4026		3
357	0.041028		0.01265		0.025612		0.51803		0.40268		3
358	0.040889		0.012607		0.025517		0.51822		0.40277		3
359	0.04075		0.012565		0.025423		0.51841		0.40285		3
360	0.040612		0.012522		0.025329		0.5186		0.40293		3
361	0.040468		0.012479		0.025235		0.51881		0.40301		3
362	0.040324		0.012436		0.025141		0.51901		0.40309		3
363	0.040181		0.012393		0.025048		0.5192		0.40318		3
364	0.04004		0.012351		0.024955		0.51938		0.40327		3
365	0.039899		0.012309		0.024864		0.51957		0.40336		3
366	0.039759		0.012267		0.024773		0.51975		0.40345		3
367	0.03962		0.012225		0.024682		0.51993		0.40354		3
368	0.039482		0.012184		0.024593		0.52011		0.40363		3
369	0.039345		0.012143		0.024503		0.52028		0.40373		3
370	0.039208		0.012102		0.024415		0.52045		0.40382		3
371	0.039073		0.012061		0.024327		0.52062		0.40392		3
372	0.038939		0.012021		0.02424		0.52079		0.40401		3
373	0.038805		0.011981		0.024153		0.52096		0.4041		3
374	0.038672		0.011942		0.024067		0.52112		0.4042		3
375	0.03854		0.011902		0.023982		0.52128		0.40429		3
376	0.038409		0.011863		0.023897		0.52145		0.40438		3
377	0.038279		0.011824		0.023813		0.52161		0.40447		3
378	0.03815		0.011786		0.02373		0.52177		0.40456		3
379	0.038021		0.011747		0.023647		0.52192		0.40466		3
380	0.037893		0.011709		0.023564		0.52207		0.40476		3
381	0.037766		0.011671		0.023482		0.52222		0.40486		3
382	0.03764		0.011633		0.023401		0.52237		0.40496		3
383	0.037514		0.011595		0.02332		0.52252		0.40505		3
384	0.037389		0.011558		0.023239		0.52266		0.40515		3
385	0.037266		0.011521		0.02316		0.5228		0.40525		3
386	0.037143		0.011484		0.02308		0.52294		0.40535		3
387	0.03702		0.011447		0.023002		0.52309		0.40545		3
388	0.036898		0.011411		0.022923		0.52323		0.40554		3
389	0.036777		0.011375		0.022845		0.52336		0.40564		3
390	0.036657		0.011339		0.022768		0.5235		0.40574		3
391	0.036538		0.011303		0.022691		0.52364		0.40583		3
392	0.036419		0.011267		0.022615		0.52377		0.40593		3
393	0.036301		0.011232		0.022539		0.52391		0.40602		3
394	0.036183		0.011197		0.022464		0.52404		0.40612		3
395	0.036067		0.011162		0.022389		0.52417		0.40621		3
396	0.035951		0.011127		0.022315		0.52431		0.4063		3
397	0.035835		0.011093		0.022241		0.52444		0.40639		3
398	0.035721		0.011058		0.022167		0.52458		0.40648		3
399	0.035607		0.011024		0.022094		0.5247		0.40657		3
400	0.035494		0.01099		0.022022		0.52483		0.40666		3
401	0.035381		0.010957		0.02195		0.52496		0.40675		3
402	0.035269		0.010923		0.021878		0.52509		0.40684		3
403	0.035158		0.01089		0.021807		0.52522		0.40693		3
404	0.035047		0.010857		0.021736		0.52534		0.40702		3
405	0.034938		0.010824		0.021666		0.52546		0.40711		3
406	0.034829		0.010791		0.021596		0.52558		0.4072		3
407	0.03472		0.010759		0.021526		0.52571		0.40729		3
408	0.034612		0.010726		0.021457		0.52583		0.40737		3
409	0.034505		0.010694		0.021389		0.52595		0.40746		3
410	0.034398		0.010662		0.021321		0.52606		0.40755		3
411	0.034292		0.010631		0.021253		0.52618		0.40764		3
412	0.034187		0.010599		0.021185		0.5263		0.40773		3
413	0.034082		0.010568		0.021118		0.52642		0.40781		3
414	0.033978		0.010537		0.021052		0.52653		0.4079		3
415	0.033874		0.010506		0.020986		0.52664		0.40799		3
416	0.033771		0.010475		0.02092		0.52676		0.40807		3
417	0.033669		0.010444		0.020855		0.52687		0.40816		3
418	0.033567		0.010414		0.020789		0.52699		0.40824		3
419	0.033465		0.010383		0.020725		0.5271		0.40833		3
420	0.033365		0.010353		0.020661		0.5272		0.40842		3
421	0.033265		0.010323		0.020597		0.52731		0.4085		3
422	0.033165		0.010294		0.020533		0.52742		0.40859		3
423	0.033066		0.010264		0.02047		0.52753		0.40867		3
424	0.032968		0.010235		0.020407		0.52764		0.40875		3
425	0.03287		0.010205		0.020345		0.52774		0.40884		3
426	0.032773		0.010176		0.020283		0.52784		0.40892		3
427	0.032676		0.010147		0.020221		0.52795		0.40901		3
428	0.03258		0.010118		0.02016		0.52805		0.40909		3
429	0.032484		0.01009		0.020099		0.52815		0.40917		3
430	0.032389		0.010061		0.020038		0.52825		0.40926		3
431	0.032295		0.010033		0.019978		0.52835		0.40934		3
432	0.032201		0.010005		0.019918		0.52845		0.40942		3
433	0.032107		0.0099769		0.019859		0.52856		0.4095		3
434	0.032014		0.009949		0.019799		0.52865		0.40959		3
435	0.031921		0.0099214		0.019741		0.52875		0.40967		3
436	0.031829		0.0098939		0.019682		0.52884		0.40975		3
437	0.031738		0.0098665		0.019624		0.52894		0.40983		3
438	0.031647		0.0098393		0.019566		0.52904		0.40991		3
439	0.031556		0.0098122		0.019508		0.52913		0.40999		3
440	0.031466		0.0097853		0.019451		0.52922		0.41008		3
441	0.031377		0.0097586		0.019394		0.52931		0.41016		3
442	0.031288		0.009732		0.019338		0.52941		0.41024		3
443	0.031199		0.0097054		0.019281		0.5295		0.41031		3
444	0.031111		0.0096791		0.019225		0.52959		0.4104		3
445	0.031024		0.0096529		0.01917		0.52968		0.41048		3
446	0.030937		0.0096269		0.019114		0.52977		0.41056		3
447	0.03085		0.0096011		0.019059		0.52985		0.41064		3
448	0.030764		0.0095752		0.019004		0.52995		0.41071		3
449	0.030678		0.0095496		0.01895		0.53003		0.41079		3
450	0.030593		0.0095242		0.018896		0.53011		0.41087		3
451	0.030508		0.0094988		0.018842		0.5302		0.41095		3
452	0.030424		0.0094737		0.018788		0.53028		0.41103		3
453	0.030339		0.0094486		0.018735		0.53037		0.4111		3
454	0.030262		0.009426		0.018684		0.53044		0.41119		3
455	0.030186		0.0094023		0.018635		0.53032		0.41146		3
456	0.03011		0.0093799		0.018585		0.53029		0.41163		3
457	0.030035		0.009356		0.018536		0.53013		0.41195		3
458	0.029965		0.0093342		0.018488		0.52996		0.41226		3
459	0.029892		0.0093118		0.018439		0.52985		0.41251		3
460	0.029818		0.009289		0.01839		0.52979		0.41271		3
461	0.029745		0.0092662		0.01834		0.52976		0.41289		3
462	0.029672		0.0092435		0.018291		0.52973		0.41307		3
463	0.0296		0.0092206		0.018242		0.5297		0.41324		3
464	0.029527		0.0091978		0.018193		0.52968		0.4134		3
465	0.029455		0.0091749		0.018145		0.52966		0.41356		3
466	0.029383		0.0091517		0.018096		0.52965		0.41372		3
467	0.029311		0.0091286		0.018047		0.52966		0.41386		3
468	0.029239		0.0091052		0.017998		0.52961		0.41405		3
469	0.029199		0.0090911		0.017963		0.52929		0.41445		3
470	0.029177		0.0090768		0.017938		0.52811		0.4157		3
471	0.029125		0.0090561		0.017897		0.52705		0.41687		3
472	0.029108		0.0090451		0.017872		0.52634		0.41764		3
473	0.029066		0.009029		0.017834		0.52561		0.41846		3
474	0.029017		0.0090113		0.017794		0.52518		0.419		3
475	0.028965		0.0089925		0.01775		0.52503		0.41926		3
476	0.028912		0.0089736		0.017707		0.52492		0.41949		3
477	0.02886		0.0089549		0.017664		0.52482		0.4197		3
478	0.028809		0.0089372		0.017621		0.52475		0.41988		3
479	0.028759		0.0089197		0.017579		0.52466		0.42009		3
480	0.02871		0.0089025		0.017537		0.52453		0.42032		3
