74	0.2953		0.11119		0.3597		0.12043		0.11337		2
75	0.29623		0.11005		0.36137		0.12015		0.11221		2
76	0.29714		0.10892		0.36302		0.11985		0.11107		2
77	0.29804		0.10781		0.36465		0.11956		0.10994		2
78	0.29892		0.10672		0.36627		0.11926		0.10883		2
79	0.29979		0.10564		0.36788		0.11895		0.10774		2
80	0.30064		0.10458		0.36946		0.11865		0.10667		2
81	0.30147		0.10354		0.37104		0.11834		0.10561		2
82	0.30229		0.10251		0.37259		0.11802		0.10458		2
83	0.30309		0.10151		0.37413		0.11771		0.10356		2
84	0.30388		0.10051		0.37566		0.11739		0.10256		2
85	0.30465		0.099538		0.37717		0.11707		0.10157		2
86	0.30541		0.098579		0.37866		0.11675		0.10061		2
87	0.30615		0.097636		0.38014		0.11642		0.09966		2
88	0.30687		0.096709		0.38159		0.11609		0.09873		2
89	0.30758		0.095798		0.38304		0.11577		0.097819		2
90	0.30828		0.094903		0.38446		0.11544		0.096926		2
91	0.30895		0.094025		0.38587		0.1151		0.096052		2
92	0.30962		0.093162		0.38725		0.11477		0.095197		2
93	0.31026		0.092316		0.38862		0.11444		0.094362		2
94	0.31089		0.091487		0.38997		0.11411		0.093547		2
95	0.31148		0.090679		0.39124		0.11384		0.092758		2
96	0.3121		0.089866		0.39252		0.11355		0.09197		2
97	0.31267		0.089079		0.39377		0.11327		0.091214		2
98	0.31321		0.088316		0.39499		0.11299		0.09049		2
99	0.31373		0.087574		0.39618		0.11272		0.089797		2
100	0.31424		0.086853		0.39732		0.11245		0.089137		2
101	0.31471		0.086154		0.39843		0.11219		0.088513		2
102	0.31517		0.085477		0.3995		0.11192		0.087929		2
103	0.3156		0.084824		0.40052		0.11167		0.087392		2
104	0.316		0.084197		0.40148		0.11142		0.086909		2
105	0.31636		0.083598		0.40237		0.11119		0.086488		2
106	0.31668		0.083068		0.40297		0.11111		0.086178		2
107	0.31699		0.082492		0.40372		0.11093		0.08586		2
108	0.31726		0.081987		0.40429		0.11082		0.08565		2
109	0.31746		0.081539		0.40474		0.11075		0.08552		2
110	0.31761		0.081175		0.40513		0.11063		0.085457		2
111	0.31771		0.080914		0.40544		0.11051		0.085432		2
112	0.31777		0.080682		0.40569		0.11045		0.085406		2
113	0.31782		0.080472		0.40596		0.11038		0.08537		2
114	0.31787		0.080304		0.40618		0.1103		0.085342		2
115	0.31789		0.080178		0.40636		0.11024		0.085326		2
116	0.3179		0.080089		0.40651		0.11018		0.085318		2
117	0.31789		0.080031		0.40663		0.11013		0.085318		2
118	0.31784		0.07999		0.40677		0.11008		0.085317		2
119	0.3178		0.079953		0.40691		0.11003		0.085311		2
120	0.31775		0.079922		0.40704		0.10998		0.085304		2
121	0.31769		0.079902		0.40715		0.10995		0.085306		2
122	0.31762		0.079881		0.40727		0.10992		0.085306		2
123	0.31754		0.079862		0.4074		0.10989		0.085307		2
124	0.31745		0.079844		0.40753		0.10986		0.085309		2
125	0.31736		0.079829		0.40766		0.10984		0.085315		2
126	0.31726		0.079814		0.40779		0.10981		0.085321		2
127	0.31716		0.0798		0.40793		0.10979		0.085329		2
128	0.31704		0.079786		0.40807		0.10976		0.085337		2
129	0.31692		0.079771		0.40822		0.10974		0.085346		2
130	0.31679		0.079756		0.40838		0.10972		0.085354		2
131	0.31665		0.07974		0.40854		0.1097		0.085363		2
132	0.31651		0.079729		0.4087		0.10969		0.085378		2
133	0.31635		0.079716		0.40887		0.10968		0.085391		2
134	0.3162		0.079703		0.40903		0.10966		0.085404		2
135	0.31604		0.07969		0.40921		0.10964		0.085416		2
136	0.31589		0.079677		0.40938		0.10962		0.085428		2
137	0.31574		0.079664		0.40955		0.1096		0.085439		2
138	0.31559		0.07965		0.40973		0.10957		0.085449		2
139	0.31544		0.079635		0.40992		0.10954		0.085456		2
140	0.3153		0.079617		0.41011		0.10951		0.085459		2
141	0.31517		0.079598		0.4103		0.10948		0.085461		2
142	0.31505		0.079578		0.41047		0.10944		0.08546		2
143	0.31495		0.079556		0.41062		0.10942		0.085458		2
144	0.31488		0.079548		0.4107		0.10941		0.085472		2
145	0.3148		0.079536		0.4108		0.10939		0.085481		2
146	0.31472		0.079524		0.4109		0.10936		0.085487		2
147	0.31466		0.079513		0.411		0.10934		0.085491		2
148	0.3146		0.079502		0.41109		0.10931		0.085493		2
149	0.31456		0.07947		0.41129		0.10921		0.085469		2
150	0.31458		0.079368		0.41169		0.109		0.085367		2
151	0.31461		0.079294		0.41196		0.10884		0.085296		2
152	0.31461		0.079243		0.41218		0.10872		0.08525		2
153	0.3146		0.079207		0.41237		0.10861		0.085219		2
154	0.31457		0.079179		0.41254		0.10851		0.085198		2
155	0.31455		0.079158		0.4127		0.10841		0.085182		2
156	0.31453		0.079128		0.41293		0.10826		0.085158		2
157	0.31451		0.079096		0.41317		0.10809		0.08513		2
158	0.31451		0.079056		0.41342		0.10792		0.085095		2
159	0.31454		0.079017		0.41364		0.10774		0.085061		2
160	0.31454		0.078984		0.41387		0.10757		0.085033		2
161	0.31455		0.078954		0.41409		0.1074		0.085008		2
162	0.31455		0.078926		0.4143		0.10724		0.084985		2
163	0.31457		0.078883		0.41459		0.10701		0.084947		2
164	0.3146		0.078839		0.41488		0.10677		0.084907		2
165	0.31462		0.078798		0.41517		0.10654		0.084871		2
166	0.31465		0.078761		0.41544		0.10631		0.084839		2
167	0.31467		0.078725		0.41571		0.10609		0.08481		2
168	0.31468		0.078692		0.41598		0.10586		0.084782		2
169	0.3147		0.07866		0.41625		0.10564		0.084757		2
170	0.31471		0.078632		0.41651		0.10542		0.084735		2
171	0.31471		0.078604		0.41676		0.10521		0.084715		2
172	0.31472		0.078578		0.41701		0.10499		0.084696		2
173	0.31473		0.078552		0.41726		0.10478		0.084677		2
174	0.31473		0.078528		0.41751		0.10457		0.08466		2
175	0.31473		0.078504		0.41776		0.10436		0.084643		2
176	0.31473		0.07848		0.41801		0.10416		0.084627		2
177	0.31472		0.078457		0.41826		0.10395		0.084612		2
178	0.31471		0.078435		0.4185		0.10375		0.084596		2
179	0.31471		0.078412		0.41875		0.10355		0.084581		2
180	0.31468		0.078389		0.41896		0.1034		0.084565		2
181	0.3147		0.078351		0.41918		0.10324		0.084533		2
182	0.31469		0.07832		0.41941		0.10308		0.084509		2
183	0.31466		0.078293		0.41962		0.10293		0.08449		2
184	0.31464		0.07827		0.41984		0.10278		0.084474		2
185	0.31461		0.078248		0.42005		0.10264		0.084459		2
186	0.31457		0.078227		0.42025		0.1025		0.084447		2
187	0.31454		0.078208		0.42046		0.10236		0.084436		2
188	0.3145		0.07819		0.42066		0.10222		0.084426		2
189	0.31447		0.078172		0.42086		0.10209		0.084416		2
190	0.31443		0.078155		0.42105		0.10196		0.084407		2
191	0.3144		0.078143		0.42114		0.10191		0.084406		2
192	0.31435		0.078058		0.42149		0.10177		0.084326		2
193	0.31447		0.078189		0.421		0.10186		0.084484		2
194	0.31447		0.078218		0.42096		0.10182		0.084531		2
195	0.31436		0.078138		0.42141		0.10163		0.084458		2
196	0.31438		0.078265		0.42092		0.10182		0.084617		2
197	0.31447		0.078253		0.4209		0.10176		0.084622		2
198	0.31446		0.078226		0.42104		0.10167		0.08461		2
199	0.31441		0.078228		0.42105		0.10168		0.084629		2
200	0.31433		0.0782		0.42121		0.10165		0.084615		2
201	0.31428		0.07817		0.42135		0.1016		0.084597		2
202	0.31424		0.078139		0.4215		0.10155		0.084579		2
203	0.3142		0.078108		0.42164		0.10149		0.08456		2
204	0.31416		0.078087		0.42176		0.10144		0.084551		2
205	0.3141		0.078075		0.42187		0.10141		0.08455		2
206	0.31404		0.078058		0.42199		0.10137		0.084543		2
207	0.31399		0.078036		0.42212		0.10133		0.084529		2
208	0.31395		0.078005		0.42227		0.10127		0.084504		2
209	0.31391		0.077969		0.42243		0.10122		0.084475		2
210	0.31386		0.077933		0.42258		0.10118		0.084444		2
211	0.31382		0.077911		0.42269		0.10115		0.08443		2
212	0.31375		0.077894		0.4228		0.10113		0.084419		2
213	0.31368		0.077876		0.42292		0.10111		0.084409		2
214	0.3136		0.077857		0.42306		0.10108		0.084395		2
215	0.31352		0.077833		0.42322		0.10105		0.084377		2
216	0.31344		0.077805		0.42339		0.10101		0.084354		2
217	0.31336		0.077771		0.42358		0.10096		0.084325		2
218	0.31327		0.07773		0.4238		0.10091		0.084288		2
219	0.31317		0.077676		0.42407		0.10085		0.084239		2
220	0.31306		0.077608		0.42439		0.10076		0.084175		2
221	0.31295		0.07755		0.42468		0.10069		0.084124		2
222	0.31284		0.077517		0.42489		0.10066		0.0841		2
223	0.31263		0.077471		0.42524		0.10059		0.084062		2
224	0.31244		0.077417		0.42562		0.10051		0.084015		2
225	0.31219		0.077344		0.42611		0.10041		0.08395		2
226	0.31195		0.077285		0.42655		0.10032		0.083898		2
227	0.31172		0.07724		0.42694		0.10024		0.08386		2
228	0.3115		0.077203		0.42729		0.10018		0.083831		2
229	0.31137		0.077158		0.42758		0.1001		0.083792		2
230	0.31123		0.077051		0.42813		0.099912		0.083682		2
231	0.31119		0.076949		0.42856		0.099722		0.083573		2
232	0.31123		0.076876		0.42883		0.099563		0.083495		2
233	0.3113		0.076722		0.42938		0.099274		0.083328		2
234	0.31133		0.076576		0.42994		0.09899		0.083167		2
235	0.31131		0.076536		0.4302		0.098833		0.083125		2
236	0.31127		0.076506		0.43045		0.098679		0.083093		2
237	0.31125		0.076492		0.43064		0.098545		0.083078		2
238	0.31122		0.076509		0.43072		0.098457		0.083098		2
239	0.31113		0.07653		0.43087		0.098348		0.083121		2
240	0.31084		0.076485		0.43146		0.098138		0.083072		2
241	0.3101		0.076248		0.43317		0.097669		0.08281		2
242	0.31012		0.075984		0.4342		0.097183		0.082521		2
243	0.31003		0.075749		0.43518		0.096768		0.082272		2
244	0.30982		0.075538		0.43617		0.09641		0.082054		2
245	0.3096		0.075376		0.43701		0.09612		0.081893		2
246	0.30936		0.07528		0.43766		0.095899		0.081804		2
247	0.30912		0.075212		0.43822		0.095699		0.081743		2
248	0.3089		0.075154		0.43875		0.095502		0.081691		2
249	0.30869		0.075102		0.43926		0.095306		0.081645		2
250	0.30847		0.075052		0.43976		0.09511		0.081601		2
251	0.30828		0.075035		0.44008		0.095011		0.081589		2
252	0.30808		0.075006		0.44046		0.094893		0.081564		2
253	0.30786		0.07497		0.44087		0.094766		0.08153		2
254	0.30765		0.074928		0.4413		0.094628		0.08149		2
255	0.30745		0.074881		0.44174		0.09448		0.081444		2
256	0.30728		0.07483		0.44217		0.094328		0.081393		2
257	0.30714		0.074776		0.44258		0.094168		0.081338		2
258	0.30701		0.074721		0.44297		0.094011		0.081283		2
259	0.30691		0.074665		0.44335		0.093848		0.081227		2
260	0.3068		0.074609		0.44372		0.093691		0.081173		2
261	0.3067		0.074556		0.44409		0.093535		0.081121		2
262	0.3066		0.074503		0.44444		0.093385		0.081073		2
263	0.3065		0.074446		0.44484		0.093186		0.08102		2
264	0.30641		0.074387		0.44526		0.092985		0.080967		2
265	0.30631		0.074331		0.44566		0.092788		0.080917		2
266	0.30622		0.07428		0.44603		0.092603		0.080873		2
267	0.30613		0.074232		0.44638		0.092422		0.080833		2
268	0.30605		0.074187		0.44672		0.092246		0.080797		2
269	0.30596		0.074147		0.44705		0.092079		0.080766		2
270	0.30586		0.074109		0.44738		0.091917		0.080737		2
271	0.30577		0.074073		0.44769		0.09176		0.080712		2
272	0.30568		0.07404		0.44798		0.091607		0.080689		2
273	0.3056		0.07401		0.44826		0.091459		0.080669		2
274	0.30551		0.073981		0.44854		0.091314		0.08065		2
275	0.30543		0.073954		0.44881		0.091171		0.080633		2
276	0.30535		0.073928		0.44908		0.091031		0.080617		2
277	0.30526		0.073902		0.44934		0.090895		0.080602		2
278	0.30519		0.073878		0.44959		0.090759		0.080587		2
279	0.30511		0.073854		0.44984		0.090625		0.080573		2
280	0.30503		0.07383		0.45009		0.090493		0.080559		2
281	0.30494		0.073806		0.45034		0.090362		0.080546		2
282	0.30486		0.073783		0.45059		0.090233		0.080532		2
283	0.30478		0.073761		0.45083		0.090106		0.08052		2
284	0.3047		0.073738		0.45107		0.089979		0.080507		2
285	0.30462		0.073715		0.45132		0.089853		0.080494		2
286	0.30454		0.073694		0.45155		0.08973		0.080482		2
287	0.30447		0.073671		0.45179		0.089606		0.080469		2
288	0.30439		0.073648		0.45202		0.089481		0.080455		2
289	0.30431		0.073621		0.45227		0.089355		0.080439		2
290	0.30423		0.073592		0.45253		0.089228		0.080421		2
291	0.30414		0.073594		0.45265		0.089175		0.080436		2
292	0.30432		0.073633		0.45241		0.089139		0.080496		2
293	0.30438		0.07365		0.45233		0.089111		0.08053		2
294	0.30437		0.073638		0.45242		0.089041		0.080531		2
295	0.30427		0.073618		0.45263		0.08896		0.080523		2
296	0.30418		0.073598		0.45284		0.088876		0.080514		2
297	0.30408		0.073577		0.45305		0.088787		0.080504		2
298	0.30399		0.073555		0.45327		0.088697		0.080492		2
299	0.30391		0.073533		0.45348		0.088604		0.08048		2
300	0.30382		0.073511		0.45369		0.088509		0.080467		2
301	0.30376		0.073532		0.45369		0.088514		0.080501		2
302	0.30376		0.073474		0.45389		0.088428		0.080448		2
303	0.30374		0.073449		0.45399		0.088389		0.080433		2
304	0.30369		0.073443		0.45405		0.088376		0.080439		2
305	0.3036		0.073428		0.45422		0.088317		0.080433		2
306	0.30347		0.07341		0.4544		0.088293		0.080424		2
307	0.30332		0.073375		0.45467		0.088242		0.080396		2
308	0.30319		0.073341		0.45491		0.088189		0.080371		2
309	0.30305		0.073309		0.45516		0.088136		0.080349		2
310	0.3029		0.073281		0.45541		0.088082		0.080333		2
311	0.30273		0.073253		0.45567		0.088026		0.080319		2
312	0.30255		0.073234		0.45591		0.087983		0.080316		2
313	0.30233		0.073197		0.45626		0.087921		0.080293		2
314	0.30211		0.073157		0.4566		0.087862		0.08027		2
315	0.30186		0.073118		0.45696		0.087808		0.080249		2
316	0.30159		0.073078		0.45735		0.087756		0.08023		2
317	0.30129		0.073036		0.45776		0.087704		0.08021		2
318	0.30097		0.07299		0.45821		0.087649		0.080187		2
319	0.30061		0.072942		0.45869		0.087591		0.080163		2
320	0.30024		0.072896		0.45919		0.087534		0.080141		2
321	0.29983		0.072847		0.45973		0.087472		0.080117		2
322	0.2994		0.072796		0.4603		0.087411		0.080092		2
323	0.29894		0.072742		0.46091		0.087345		0.080064		2
324	0.29844		0.072683		0.46157		0.087274		0.080033		2
325	0.29792		0.072622		0.46225		0.087203		0.08		2
326	0.29739		0.072561		0.46295		0.087133		0.079968		2
327	0.29686		0.072503		0.46363		0.087068		0.079939		2
328	0.29634		0.072446		0.4643		0.087005		0.079911		2
329	0.29584		0.072391		0.46494		0.086946		0.079884		2
330	0.29538		0.072339		0.46553		0.086889		0.079861		2
331	0.29497		0.072295		0.46605		0.086838		0.079843		2
332	0.29458		0.072253		0.46655		0.086787		0.079827		2
333	0.29421		0.072212		0.46703		0.086735		0.079812		2
334	0.29387		0.072174		0.46748		0.086683		0.079797		2
335	0.29356		0.072136		0.46789		0.086631		0.079782		2
336	0.29328		0.072102		0.46827		0.086579		0.079768		2
337	0.29305		0.07207		0.4686		0.086528		0.079754		2
338	0.29285		0.072041		0.46888		0.08648		0.079742		2
339	0.29269		0.072015		0.46914		0.086429		0.07973		2
340	0.29252		0.071989		0.46939		0.086378		0.079718		2
341	0.29237		0.071963		0.46964		0.086325		0.079706		2
342	0.29222		0.071939		0.46988		0.086273		0.079694		2
343	0.29208		0.071915		0.4701		0.086223		0.079683		2
344	0.29194		0.071893		0.47032		0.086171		0.079672		2
345	0.29182		0.071872		0.47052		0.08612		0.079661		2
346	0.29171		0.071852		0.47072		0.08607		0.079651		2
347	0.2916		0.071832		0.47091		0.08602		0.079641		2
348	0.29147		0.071813		0.47111		0.085972		0.079633		2
349	0.29134		0.07179		0.47135		0.085894		0.07962		2
350	0.29122		0.071765		0.4716		0.085815		0.079605		2
351	0.29109		0.071739		0.47186		0.085732		0.079588		2
352	0.29095		0.071712		0.47211		0.085651		0.079572		2
353	0.29083		0.071686		0.47236		0.085569		0.079555		2
354	0.29072		0.07166		0.47259		0.085488		0.079538		2
355	0.29061		0.071635		0.47282		0.085408		0.079523		2
356	0.2905		0.071611		0.47305		0.085329		0.079508		2
357	0.29039		0.071586		0.47328		0.085251		0.079494		2
358	0.29027		0.071562		0.47352		0.085172		0.07948		2
359	0.29017		0.071539		0.47373		0.085096		0.079467		2
360	0.29006		0.071516		0.47395		0.085019		0.079454		2
361	0.28996		0.071487		0.4742		0.084918		0.079433		2
362	0.28985		0.071457		0.47447		0.084816		0.079413		2
363	0.28974		0.071428		0.47472		0.084715		0.079393		2
364	0.28964		0.071399		0.47497		0.084617		0.079374		2
365	0.28954		0.071372		0.47522		0.084518		0.079356		2
366	0.28943		0.071345		0.47546		0.08442		0.079338		2
367	0.28934		0.071319		0.4757		0.084324		0.079322		2
368	0.28924		0.071293		0.47593		0.084228		0.079305		2
369	0.28914		0.071268		0.47617		0.084132		0.079289		2
370	0.28905		0.071243		0.4764		0.084036		0.079273		2
371	0.28895		0.071218		0.47663		0.083942		0.079258		2
372	0.28885		0.071194		0.47686		0.083848		0.079244		2
373	0.28875		0.07117		0.47709		0.083754		0.079229		2
374	0.28865		0.071146		0.47733		0.08366		0.079215		2
375	0.28855		0.071122		0.47756		0.083567		0.079201		2
376	0.28846		0.071099		0.47778		0.083475		0.079187		2
377	0.28836		0.071076		0.47801		0.083383		0.079173		2
378	0.28825		0.071052		0.47825		0.08329		0.079159		2
379	0.28815		0.071029		0.47847		0.0832		0.079147		2
380	0.28805		0.071006		0.4787		0.08311		0.079133		2
381	0.28795		0.070983		0.47893		0.083019		0.079119		2
382	0.28785		0.07096		0.47915		0.082929		0.079106		2
383	0.28776		0.070937		0.47937		0.082838		0.079093		2
384	0.28766		0.070914		0.4796		0.082748		0.079079		2
385	0.28756		0.070891		0.47982		0.082659		0.079066		2
386	0.28746		0.070869		0.48005		0.082569		0.079053		2
387	0.28736		0.070846		0.48027		0.082479		0.07904		2
388	0.28727		0.070823		0.48049		0.08239		0.079026		2
389	0.28717		0.0708		0.48072		0.0823		0.079013		2
390	0.28707		0.070778		0.48094		0.082212		0.079		2
391	0.28698		0.070755		0.48116		0.082123		0.078987		2
392	0.28688		0.070732		0.48138		0.082033		0.078973		2
393	0.28679		0.07071		0.4816		0.081943		0.07896		2
394	0.28669		0.070687		0.48183		0.081854		0.078946		2
395	0.28659		0.070664		0.48204		0.081766		0.078933		2
396	0.2865		0.070642		0.48226		0.081676		0.07892		2
397	0.2864		0.070619		0.48248		0.081587		0.078906		2
398	0.28631		0.070597		0.4827		0.081498		0.078893		2
399	0.28622		0.070574		0.48292		0.08141		0.078879		2
400	0.28612		0.070552		0.48314		0.081322		0.078866		2
401	0.28603		0.070529		0.48335		0.081234		0.078853		2
402	0.28594		0.070507		0.48357		0.081145		0.078839		2
403	0.28585		0.070484		0.48378		0.081057		0.078826		2
404	0.28575		0.070462		0.484		0.08097		0.078812		2
405	0.28566		0.070439		0.48422		0.080883		0.078799		2
406	0.28557		0.070417		0.48443		0.080795		0.078785		2
407	0.28548		0.070394		0.48465		0.080707		0.078772		2
408	0.28539		0.070372		0.48486		0.08062		0.078758		2
409	0.2853		0.070349		0.48508		0.080533		0.078745		2
410	0.28521		0.070327		0.48529		0.080446		0.078731		2
411	0.28512		0.070304		0.4855		0.080359		0.078718		2
412	0.28503		0.070282		0.48571		0.080272		0.078704		2
413	0.28494		0.070259		0.48592		0.080186		0.07869		2
414	0.28485		0.070237		0.48614		0.080099		0.078677		2
415	0.28476		0.070214		0.48635		0.080014		0.078663		2
416	0.28467		0.070192		0.48656		0.079927		0.07865		2
417	0.28458		0.070169		0.48677		0.079841		0.078636		2
418	0.2845		0.070147		0.48698		0.079755		0.078622		2
419	0.28441		0.070124		0.48719		0.079669		0.078609		2
420	0.28432		0.070102		0.4874		0.079583		0.078595		2
421	0.28424		0.070079		0.48761		0.079498		0.078581		2
422	0.28415		0.070057		0.48781		0.079412		0.078567		2
423	0.28407		0.070035		0.48802		0.079326		0.078554		2
424	0.28398		0.070012		0.48823		0.079241		0.07854		2
425	0.2839		0.06999		0.48843		0.079156		0.078526		2
426	0.28381		0.069967		0.48864		0.079072		0.078512		2
427	0.28373		0.069945		0.48884		0.078987		0.078499		2
428	0.28365		0.069923		0.48904		0.078902		0.078485		2
429	0.28357		0.069901		0.48924		0.078818		0.078471		2
430	0.28349		0.069879		0.48944		0.078734		0.078457		2
431	0.28341		0.069856		0.48964		0.07865		0.078443		2
432	0.28333		0.069834		0.48984		0.078566		0.07843		2
433	0.28325		0.069812		0.49004		0.078482		0.078416		2
434	0.28317		0.06979		0.49024		0.078398		0.078402		2
435	0.28309		0.069768		0.49044		0.078315		0.078388		2
436	0.28301		0.069746		0.49064		0.078232		0.078374		2
437	0.28293		0.069723		0.49084		0.078148		0.07836		2
438	0.28286		0.069701		0.49103		0.078065		0.078346		2
439	0.28278		0.069679		0.49123		0.077982		0.078333		2
440	0.2827		0.069657		0.49142		0.0779		0.078319		2
441	0.28263		0.069635		0.49162		0.077817		0.078305		2
442	0.28255		0.069613		0.49181		0.077734		0.078291		2
443	0.28248		0.069591		0.49201		0.077651		0.078277		2
444	0.2824		0.069568		0.4922		0.077569		0.078263		2
445	0.28232		0.069546		0.49239		0.077487		0.078249		2
446	0.28225		0.069524		0.49259		0.077404		0.078235		2
447	0.28218		0.069502		0.49278		0.077322		0.078221		2
448	0.28211		0.06948		0.49297		0.07724		0.078207		2
449	0.28203		0.069458		0.49316		0.077158		0.078193		2
450	0.28196		0.069435		0.49335		0.077077		0.078179		2
451	0.28189		0.069413		0.49354		0.076995		0.078165		2
452	0.28182		0.069391		0.49373		0.076913		0.078151		2
453	0.28175		0.069369		0.49391		0.076832		0.078137		2
454	0.28168		0.069351		0.49407		0.076772		0.078127		2
455	0.28173		0.069357		0.49404		0.076725		0.078147		2
456	0.28166		0.069337		0.49419		0.07667		0.078139		2
457	0.28168		0.06934		0.4942		0.076622		0.078157		2
458	0.28168		0.069334		0.49424		0.076587		0.078166		2
459	0.28158		0.069311		0.49442		0.076533		0.078155		2
460	0.28147		0.069288		0.49462		0.076476		0.078143		2
461	0.28136		0.069264		0.49483		0.076417		0.07813		2
462	0.28126		0.06924		0.49502		0.076357		0.078116		2
463	0.28116		0.069215		0.49522		0.076295		0.078101		2
464	0.28107		0.069191		0.49542		0.076231		0.078086		2
465	0.28098		0.069166		0.49561		0.076165		0.078071		2
466	0.2809		0.06914		0.49582		0.076096		0.078053		2
467	0.28082		0.069115		0.496		0.076028		0.078035		2
468	0.28073		0.069084		0.49622		0.075958		0.078013		2
469	0.28082		0.069133		0.49596		0.076011		0.078082		2
470	0.28171		0.069315		0.49447		0.076191		0.078312		2
471	0.2821		0.069341		0.49401		0.076196		0.078358		2
472	0.2827		0.069489		0.49289		0.076372		0.078545		2
473	0.28295		0.069502		0.49258		0.076391		0.078575		2
474	0.28297		0.069491		0.49259		0.076378		0.078577		2
475	0.28286		0.069467		0.49276		0.076348		0.078564		2
476	0.28275		0.069442		0.49295		0.076314		0.07855		2
477	0.28263		0.069416		0.49314		0.076276		0.078538		2
478	0.28252		0.069387		0.49334		0.076238		0.078524		2
479	0.28237		0.069351		0.49358		0.076195		0.078504		2
480	0.28222		0.069315		0.49382		0.076157		0.078486		2
481	0.28205		0.069277		0.49409		0.076119		0.078468		2
482	0.28187		0.069238		0.49436		0.076079		0.07845		2
