147	0.042537		0.083827		0.32653		0.35553		0.19157		3
148	0.042322		0.083686		0.32773		0.3543		0.19196		3
149	0.042026		0.083285		0.32916		0.35322		0.19231		3
150	0.041684		0.082788		0.33073		0.35225		0.19254		3
151	0.041344		0.08229		0.33228		0.3512		0.19288		3
152	0.041007		0.081795		0.33384		0.35012		0.19324		3
153	0.040671		0.081303		0.33541		0.34903		0.19359		3
154	0.040336		0.080814		0.337		0.34791		0.19394		3
155	0.040003		0.080329		0.33859		0.34678		0.19429		3
156	0.039668		0.079842		0.3402		0.34567		0.19462		3
157	0.039335		0.079354		0.34182		0.34455		0.19494		3
158	0.038966		0.078729		0.34355		0.3435		0.19525		2
159	0.038602		0.07811		0.34529		0.34243		0.19557		2
160	0.038246		0.07751		0.34703		0.34132		0.19589		2
161	0.037897		0.076922		0.34877		0.34019		0.19622		2
162	0.037556		0.076348		0.35051		0.33904		0.19655		2
163	0.037214		0.07578		0.35227		0.33788		0.19686		2
164	0.036879		0.075223		0.35403		0.33669		0.19717		2
165	0.036553		0.074686		0.35579		0.33548		0.1975		2
166	0.03623		0.074154		0.35754		0.33425		0.19782		2
167	0.035915		0.073641		0.3593		0.333		0.19815		2
168	0.035608		0.073142		0.36105		0.33173		0.19847		2
169	0.035309		0.072666		0.36281		0.33042		0.1988		2
170	0.035016		0.072202		0.36457		0.32909		0.19912		2
171	0.034727		0.071741		0.36632		0.32777		0.19944		2
172	0.034442		0.071291		0.36808		0.32642		0.19976		2
173	0.034164		0.070853		0.36984		0.32506		0.20008		2
174	0.033892		0.070428		0.37161		0.32368		0.2004		2
175	0.033625		0.070013		0.37337		0.32228		0.20071		2
176	0.033362		0.069604		0.37513		0.32088		0.20103		2
177	0.033106		0.069211		0.37689		0.31946		0.20134		2
178	0.032855		0.068829		0.37865		0.31802		0.20165		2
179	0.032608		0.068456		0.38042		0.31657		0.20195		2
180	0.03242		0.068278		0.38201		0.31502		0.20227		2
181	0.032227		0.068076		0.38361		0.3135		0.20259		2
182	0.032037		0.067875		0.38523		0.31195		0.2029		2
183	0.031849		0.06768		0.38685		0.3104		0.20322		2
184	0.031663		0.067489		0.38847		0.30885		0.20353		2
185	0.031481		0.067303		0.39008		0.30728		0.20385		2
186	0.031301		0.067118		0.3917		0.30572		0.20416		2
187	0.03112		0.066928		0.39332		0.30416		0.20447		2
188	0.030942		0.066742		0.39494		0.3026		0.20478		2
189	0.030766		0.066557		0.39656		0.30103		0.20508		2
190	0.030588		0.06636		0.3982		0.29947		0.20538		2
191	0.030484		0.066421		0.39949		0.29787		0.20573		2
192	0.030355		0.066378		0.40102		0.29629		0.20596		2
193	0.030193		0.066209		0.40205		0.29502		0.20653		2
194	0.030004		0.065934		0.4035		0.2937		0.20686		2
195	0.029787		0.065544		0.40538		0.29233		0.20696		2
196	0.029674		0.065509		0.40605		0.29121		0.20756		2
197	0.029548		0.065388		0.40709		0.29014		0.20784		2
198	0.029427		0.065257		0.40817		0.28907		0.20808		2
199	0.029292		0.065043		0.40925		0.28808		0.20834		2
200	0.029147		0.06479		0.41045		0.28711		0.20851		2
201	0.028996		0.064515		0.4116		0.28622		0.20867		2
202	0.028842		0.064217		0.41272		0.2854		0.20883		2
203	0.028682		0.063897		0.41382		0.28463		0.20897		2
204	0.028528		0.063589		0.41486		0.28391		0.20911		2
205	0.028387		0.063328		0.41583		0.28322		0.20924		2
206	0.028258		0.063105		0.41673		0.28256		0.20935		2
207	0.02814		0.062921		0.41756		0.28194		0.20944		2
208	0.028033		0.06277		0.41833		0.28134		0.20952		2
209	0.027932		0.062639		0.41904		0.28079		0.2096		2
210	0.027837		0.062522		0.41971		0.28027		0.20966		2
211	0.027738		0.062386		0.42034		0.2798		0.20973		2
212	0.027636		0.062234		0.42098		0.27936		0.20979		2
213	0.02753		0.062064		0.42162		0.27896		0.20983		2
214	0.02742		0.061875		0.42229		0.27857		0.20985		2
215	0.027306		0.061664		0.42296		0.27822		0.20985		2
216	0.027186		0.061428		0.42365		0.27791		0.20983		2
217	0.027061		0.061169		0.42435		0.27762		0.20981		2
218	0.026927		0.060873		0.42508		0.27736		0.20976		2
219	0.026782		0.060526		0.42587		0.27713		0.20969		2
220	0.026622		0.060121		0.42673		0.27693		0.2096		2
221	0.02645		0.059701		0.42757		0.27677		0.20951		2
222	0.026291		0.059296		0.42829		0.27666		0.20947		2
223	0.02614		0.058888		0.42912		0.2765		0.20935		2
224	0.026		0.058484		0.42989		0.27639		0.20924		2
225	0.025867		0.058075		0.43069		0.27627		0.20909		2
226	0.025736		0.057677		0.43147		0.27614		0.20898		2
227	0.025607		0.057291		0.43225		0.27598		0.20888		2
228	0.025479		0.056915		0.433		0.27582		0.20878		2
229	0.025369		0.056545		0.43371		0.27566		0.20872		2
230	0.025259		0.056148		0.43473		0.27536		0.20851		2
231	0.025151		0.055757		0.43567		0.27509		0.20833		2
232	0.025045		0.055386		0.4365		0.27487		0.20819		2
233	0.024941		0.054979		0.43753		0.27463		0.20792		2
234	0.024834		0.054577		0.43857		0.27439		0.20763		2
235	0.024728		0.054242		0.43926		0.27429		0.20748		2
236	0.024622		0.053918		0.4399		0.27423		0.20733		2
237	0.024518		0.053608		0.44043		0.27424		0.20721		2
238	0.024414		0.053319		0.44082		0.2743		0.20714		2
239	0.024303		0.053036		0.44129		0.27432		0.20705		2
240	0.024172		0.052721		0.44227		0.27409		0.20675		2
241	0.024009		0.052336		0.44452		0.27328		0.20586		2
242	0.023868		0.052018		0.44558		0.27318		0.20535		2
243	0.02375		0.051779		0.44626		0.27308		0.20513		2
244	0.023648		0.051604		0.44689		0.2729		0.20496		2
245	0.02355		0.051452		0.44747		0.2727		0.20483		2
246	0.023449		0.051297		0.44801		0.27249		0.20475		2
247	0.023345		0.05114		0.4486		0.27225		0.20467		2
248	0.023243		0.050992		0.44919		0.27197		0.2046		2
249	0.023142		0.050853		0.4498		0.27167		0.20453		2
250	0.023044		0.050726		0.45043		0.27133		0.20447		2
251	0.022949		0.050601		0.4511		0.27091		0.20444		2
252	0.022853		0.050479		0.4519		0.27038		0.20438		2
253	0.022758		0.050359		0.45279		0.26977		0.20432		2
254	0.022661		0.050236		0.45379		0.26906		0.20426		2
255	0.022562		0.050107		0.45488		0.26826		0.20419		2
256	0.022461		0.049974		0.45606		0.26737		0.20414		2
257	0.02236		0.049838		0.4573		0.26641		0.20409		2
258	0.02226		0.04971		0.45854		0.26541		0.20408		2
259	0.022159		0.049573		0.45984		0.26434		0.20408		2
260	0.02206		0.049447		0.46115		0.26323		0.20411		2
261	0.021958		0.049312		0.46248		0.2621		0.20415		2
262	0.02186		0.049187		0.46381		0.26093		0.20421		2
263	0.021758		0.049059		0.46519		0.25972		0.20427		2
264	0.021655		0.048923		0.46662		0.25848		0.20433		2
265	0.021551		0.048789		0.46806		0.25721		0.20439		2
266	0.02145		0.048661		0.46948		0.25595		0.20446		2
267	0.021349		0.048533		0.47092		0.25467		0.20453		2
268	0.021247		0.048405		0.47237		0.25338		0.2046		2
269	0.021148		0.048282		0.47381		0.25209		0.20468		2
270	0.02105		0.048166		0.47523		0.2508		0.20475		2
271	0.020953		0.048053		0.47666		0.24951		0.20482		2
272	0.020856		0.04794		0.47808		0.24823		0.2049		2
273	0.02076		0.047826		0.4795		0.24695		0.20496		2
274	0.020665		0.047717		0.48089		0.2457		0.20503		2
275	0.020569		0.047607		0.48227		0.24447		0.20509		2
276	0.020476		0.047504		0.48361		0.24326		0.20515		2
277	0.020383		0.047402		0.48492		0.24208		0.20521		2
278	0.02029		0.047297		0.48622		0.24095		0.20525		2
279	0.020199		0.047197		0.48744		0.23986		0.20529		2
280	0.02011		0.047104		0.48861		0.23885		0.20533		2
281	0.020022		0.047015		0.4897		0.23791		0.20536		2
282	0.019936		0.046927		0.4907		0.23706		0.20537		2
283	0.019851		0.046844		0.49158		0.23634		0.20538		2
284	0.019769		0.046766		0.49233		0.23577		0.20537		2
285	0.01969		0.046696		0.49292		0.23535		0.20534		2
286	0.019612		0.046626		0.49336		0.23509		0.20531		2
287	0.019533		0.046555		0.49371		0.23495		0.20525		2
288	0.019455		0.046482		0.49401		0.23487		0.20519		2
289	0.019375		0.046405		0.49429		0.23481		0.20512		2
290	0.019294		0.046327		0.49456		0.23477		0.20506		2
291	0.019231		0.046298		0.49465		0.23477		0.20505		2
292	0.019162		0.046257		0.49418		0.23509		0.20531		2
293	0.019103		0.046238		0.49393		0.23528		0.20545		2
294	0.019038		0.046203		0.49389		0.23537		0.2055		2
295	0.01897		0.046157		0.49406		0.23535		0.20547		2
296	0.018901		0.04611		0.49423		0.23533		0.20543		2
297	0.018831		0.046062		0.49442		0.23531		0.20539		2
298	0.018761		0.046013		0.4946		0.23528		0.20534		2
299	0.01869		0.045965		0.49479		0.23526		0.2053		2
300	0.018619		0.045917		0.49498		0.23523		0.20525		2
301	0.018581		0.045931		0.49488		0.2353		0.20531		2
302	0.01853		0.045901		0.49493		0.23534		0.2053		2
303	0.018481		0.045878		0.49486		0.23543		0.20535		2
304	0.01843		0.045857		0.49479		0.23551		0.20541		2
305	0.018383		0.045835		0.49482		0.23554		0.20542		2
306	0.018332		0.045804		0.49495		0.23553		0.20538		2
307	0.018278		0.045766		0.49513		0.2355		0.20533		2
308	0.018226		0.045729		0.49524		0.2355		0.2053		2
309	0.018173		0.045693		0.49534		0.23551		0.20528		2
310	0.018121		0.045659		0.49542		0.23553		0.20528		2
311	0.01807		0.045625		0.4955		0.23554		0.20527		2
312	0.018025		0.0456		0.49555		0.23556		0.20527		2
313	0.017981		0.045567		0.49569		0.23553		0.20522		2
314	0.017938		0.045535		0.49577		0.23554		0.20521		2
315	0.017896		0.045503		0.49584		0.23556		0.20521		2
316	0.017855		0.04547		0.49589		0.23558		0.2052		2
317	0.017813		0.045435		0.49596		0.23559		0.2052		2
318	0.017772		0.045399		0.49604		0.2356		0.20519		2
319	0.017732		0.045362		0.49613		0.23561		0.20517		2
320	0.01769		0.045326		0.49621		0.23561		0.20516		2
321	0.017649		0.045289		0.4963		0.23562		0.20514		2
322	0.017608		0.045252		0.4964		0.23562		0.20512		2
323	0.017567		0.045213		0.49651		0.23561		0.2051		2
324	0.017526		0.045172		0.49663		0.2356		0.20507		2
325	0.017485		0.045131		0.49676		0.23559		0.20504		2
326	0.017446		0.045092		0.49685		0.2356		0.20502		2
327	0.017406		0.045055		0.4969		0.23562		0.20501		2
328	0.017367		0.045019		0.49695		0.23565		0.20501		2
329	0.017328		0.044984		0.49698		0.23569		0.20502		2
330	0.017289		0.04495		0.49701		0.23572		0.20503		2
331	0.017251		0.04492		0.49701		0.23577		0.20505		2
332	0.017213		0.04489		0.49703		0.23581		0.20506		2
333	0.017174		0.044859		0.49707		0.23584		0.20506		2
334	0.017134		0.044828		0.49713		0.23585		0.20505		2
335	0.017094		0.044797		0.49722		0.23585		0.20503		2
336	0.017054		0.044765		0.49734		0.23584		0.205		2
337	0.017013		0.044733		0.49749		0.23581		0.20496		2
338	0.016973		0.044701		0.49765		0.23577		0.20491		2
339	0.016931		0.044668		0.49783		0.23571		0.20485		2
340	0.01689		0.044636		0.49802		0.23566		0.2048		2
341	0.016848		0.044604		0.4982		0.23561		0.20474		2
342	0.016807		0.044571		0.49839		0.23555		0.20468		2
343	0.016766		0.044539		0.49858		0.2355		0.20462		2
344	0.016724		0.044507		0.49877		0.23544		0.20456		2
345	0.016682		0.044476		0.49897		0.23538		0.20449		2
346	0.01664		0.044444		0.49917		0.23532		0.20443		2
347	0.016598		0.044413		0.49937		0.23526		0.20436		2
348	0.016558		0.044383		0.49955		0.2352		0.2043		2
349	0.016516		0.044352		0.49975		0.23514		0.20424		2
350	0.016474		0.04432		0.49997		0.23507		0.20417		2
351	0.016431		0.044288		0.50019		0.235		0.20409		2
352	0.016389		0.044256		0.5004		0.23494		0.20402		2
353	0.016347		0.044224		0.5006		0.23488		0.20395		2
354	0.016305		0.044192		0.5008		0.23482		0.20388		2
355	0.016264		0.044162		0.50099		0.23477		0.20382		2
356	0.016222		0.044131		0.50117		0.23472		0.20376		2
357	0.016182		0.044101		0.50134		0.23467		0.20371		2
358	0.016141		0.044071		0.50151		0.23462		0.20365		2
359	0.016101		0.044041		0.50168		0.23458		0.2036		2
360	0.01606		0.044012		0.50185		0.23453		0.20355		2
361	0.016019		0.043981		0.50203		0.23448		0.20349		2
362	0.015979		0.043949		0.50221		0.23443		0.20343		2
363	0.015938		0.043918		0.50239		0.23438		0.20337		2
364	0.015898		0.043887		0.50256		0.23434		0.20331		2
365	0.015858		0.043857		0.50274		0.23429		0.20326		2
366	0.015818		0.043827		0.5029		0.23425		0.20321		2
367	0.015778		0.043797		0.50307		0.2342		0.20315		2
368	0.015738		0.043767		0.50324		0.23415		0.2031		2
369	0.015699		0.043737		0.50341		0.23411		0.20305		2
370	0.015659		0.043708		0.50357		0.23406		0.20299		2
371	0.01562		0.043679		0.50374		0.23402		0.20294		2
372	0.015582		0.04365		0.50391		0.23397		0.20289		2
373	0.015544		0.043622		0.50407		0.23393		0.20284		2
374	0.015505		0.043593		0.50423		0.23388		0.20279		2
375	0.015467		0.043564		0.5044		0.23384		0.20274		2
376	0.01543		0.043536		0.50456		0.23379		0.20268		2
377	0.015392		0.043508		0.50472		0.23375		0.20263		2
378	0.015355		0.04348		0.50488		0.2337		0.20258		2
379	0.015318		0.043452		0.50504		0.23366		0.20253		2
380	0.015281		0.043424		0.5052		0.23361		0.20248		2
381	0.015244		0.043396		0.50537		0.23357		0.20243		2
382	0.015207		0.043369		0.50553		0.23352		0.20238		2
383	0.01517		0.043341		0.50569		0.23347		0.20232		2
384	0.015133		0.043313		0.50585		0.23343		0.20227		2
385	0.015097		0.043286		0.50601		0.23338		0.20222		2
386	0.015061		0.043259		0.50617		0.23334		0.20217		2
387	0.015025		0.043231		0.50633		0.23329		0.20212		2
388	0.014989		0.043204		0.50649		0.23325		0.20207		2
389	0.014954		0.043177		0.50665		0.2332		0.20202		2
390	0.014918		0.04315		0.50681		0.23316		0.20197		2
391	0.014883		0.043123		0.50697		0.23311		0.20191		2
392	0.014848		0.043096		0.50713		0.23307		0.20186		2
393	0.014813		0.04307		0.50728		0.23302		0.20181		2
394	0.014778		0.043043		0.50744		0.23298		0.20176		2
395	0.014744		0.043016		0.5076		0.23293		0.20171		2
396	0.014709		0.04299		0.50775		0.23289		0.20166		2
397	0.014675		0.042964		0.50791		0.23284		0.20161		2
398	0.014641		0.042937		0.50806		0.2328		0.20156		2
399	0.014607		0.042911		0.50822		0.23275		0.20151		2
400	0.014574		0.042885		0.50837		0.23271		0.20146		2
401	0.01454		0.042859		0.50853		0.23266		0.20141		2
402	0.014507		0.042833		0.50868		0.23262		0.20136		2
403	0.014474		0.042807		0.50883		0.23257		0.20131		2
404	0.014441		0.042782		0.50899		0.23253		0.20126		2
405	0.014408		0.042756		0.50914		0.23249		0.20121		2
406	0.014375		0.04273		0.50929		0.23244		0.20116		2
407	0.014343		0.042705		0.50944		0.2324		0.20111		2
408	0.01431		0.042679		0.50959		0.23235		0.20106		2
409	0.014278		0.042654		0.50975		0.23231		0.20101		2
410	0.014246		0.042629		0.5099		0.23226		0.20096		2
411	0.014214		0.042603		0.51005		0.23222		0.20092		2
412	0.014183		0.042578		0.5102		0.23218		0.20087		2
413	0.014151		0.042553		0.51034		0.23213		0.20082		2
414	0.01412		0.042528		0.51049		0.23209		0.20077		2
415	0.014089		0.042503		0.51064		0.23205		0.20072		2
416	0.014058		0.042478		0.51079		0.232		0.20067		2
417	0.014027		0.042454		0.51094		0.23196		0.20062		2
418	0.013996		0.042429		0.51109		0.23191		0.20058		2
419	0.013965		0.042404		0.51123		0.23187		0.20053		2
420	0.013935		0.042379		0.51138		0.23183		0.20048		2
421	0.013905		0.042355		0.51153		0.23178		0.20043		2
422	0.013875		0.04233		0.51167		0.23174		0.20038		2
423	0.013844		0.042306		0.51182		0.2317		0.20033		2
424	0.013815		0.042282		0.51196		0.23165		0.20029		2
425	0.013785		0.042258		0.51211		0.23161		0.20024		2
426	0.013755		0.042233		0.51225		0.23157		0.20019		2
427	0.013726		0.042209		0.5124		0.23153		0.20014		2
428	0.013696		0.042185		0.51254		0.23148		0.2001		2
429	0.013667		0.042161		0.51268		0.23144		0.20005		2
430	0.013638		0.042137		0.51283		0.2314		0.2		2
431	0.013609		0.042114		0.51297		0.23135		0.19995		2
432	0.013581		0.04209		0.51311		0.23131		0.19991		2
433	0.013552		0.042066		0.51326		0.23127		0.19986		2
434	0.013523		0.042043		0.5134		0.23123		0.19981		2
435	0.013495		0.042019		0.51354		0.23118		0.19976		2
436	0.013467		0.041996		0.51368		0.23114		0.19972		2
437	0.013439		0.041972		0.51382		0.2311		0.19967		2
438	0.013411		0.041949		0.51396		0.23106		0.19962		2
439	0.013383		0.041925		0.5141		0.23101		0.19958		2
440	0.013356		0.041902		0.51424		0.23097		0.19953		2
441	0.013328		0.041879		0.51438		0.23093		0.19948		2
442	0.013301		0.041856		0.51452		0.23089		0.19944		2
443	0.013273		0.041833		0.51466		0.23085		0.19939		2
444	0.013246		0.04181		0.51479		0.2308		0.19935		2
445	0.013219		0.041787		0.51493		0.23076		0.1993		2
446	0.013193		0.041764		0.51507		0.23072		0.19925		2
447	0.013166		0.041742		0.51521		0.23068		0.19921		2
448	0.013139		0.041719		0.51534		0.23064		0.19916		2
449	0.013113		0.041696		0.51548		0.2306		0.19912		2
450	0.013086		0.041674		0.51561		0.23055		0.19907		2
451	0.01306		0.041651		0.51575		0.23051		0.19903		2
452	0.013034		0.041629		0.51588		0.23047		0.19898		2
453	0.013008		0.041607		0.51602		0.23043		0.19894		2
454	0.012986		0.041588		0.51613		0.2304		0.1989		2
455	0.012964		0.04158		0.51599		0.2305		0.19897		2
456	0.012941		0.04156		0.51606		0.23048		0.19895		2
457	0.012917		0.04155		0.51597		0.23056		0.19901		2
458	0.012896		0.041537		0.5159		0.23062		0.19905		2
459	0.012872		0.041515		0.516		0.23059		0.19901		2
460	0.012848		0.041492		0.51614		0.23055		0.19897		2
461	0.012823		0.041468		0.51629		0.2305		0.19892		2
462	0.012798		0.041444		0.51643		0.23046		0.19887		2
463	0.012773		0.04142		0.51658		0.23041		0.19882		2
464	0.012748		0.041396		0.51672		0.23037		0.19877		2
465	0.012723		0.041372		0.51687		0.23032		0.19872		2
466	0.012697		0.041346		0.51703		0.23027		0.19866		2
467	0.012671		0.041321		0.51718		0.23022		0.19861		2
468	0.012644		0.041293		0.51734		0.23017		0.19855		2
469	0.012633		0.041307		0.51703		0.23034		0.1987		2
470	0.012631		0.041388		0.51518		0.23128		0.19951		2
471	0.012611		0.041395		0.51447		0.2317		0.19982		2
472	0.01261		0.041455		0.51319		0.23235		0.20039		2
473	0.012595		0.041457		0.51275		0.23262		0.20058		2
474	0.012576		0.041444		0.51265		0.2327		0.20063		2
475	0.012553		0.041419		0.51278		0.23267		0.20058		2
476	0.012531		0.041394		0.51292		0.23262		0.20053		2
477	0.012508		0.04137		0.51305		0.23258		0.20049		2
478	0.012488		0.041346		0.51317		0.23255		0.20045		2
479	0.012467		0.041319		0.51331		0.2325		0.2004		2
480	0.012447		0.041291		0.51344		0.23247		0.20036		2
481	0.012426		0.041263		0.51358		0.23242		0.20031		2
482	0.012406		0.041233		0.51373		0.23238		0.20026		2
